color,count
82bdb7,1
488983,1
4a928e,1
55a09b,1
5c9a95,1
507b74,1
577f76,2
64a295,1
6bbdaf,1
6eb7ac,2
658e86,1
1c332d,1
22463c,1
8dc1b5,1
9ac5be,1
c1dad7,1
e6f1ed,1
f8fffc,4
e2fff8,1
a4ddd6,1
67b7ae,1
57a399,1
4f9e98,1
5ea9a2,2
509d95,1
469c93,1
5caeaa,1
529493,1
417477,1
508c8c,1
5cb6ad,2
52bdb3,1
4cada6,1
48958f,1
64aaa2,1
4f988f,2
418b8a,1
4a6a65,1
60887d,1
6dab9e,1
5fada0,1
5ca59c,1
5c958f,3
45726f,2
598683,2
78aba4,1
598d81,1
74a08f,1
6c8b79,1
5f7461,1
637160,1
69755d,1
5d7a5e,1
75967b,1
6c7b66,1
4f5748,2
628273,2
7ab7a8,1
629b94,1
617f7f,1
374a48,1
789c92,2
87bdad,1
7aaa9a,1
647e73,1
435349,1
667a6f,1
a5c4b4,1
ddeee6,1
938a8b,3
ede5e2,36
c6c5c1,16
191917,118
050706,89
09090b,32
0b0b0d,9
33342f,6
a8a4a3,2
0f0e0c,61
0b0b09,243
2b2b29,24
645f5c,82
ccc8c5,17
eadbd6,1
e6d3cc,1
efded7,2
e7dad4,1
eddfdc,1
e6d5ce,1
fff3e8,1
f4fdfa,5
fff9f1,5
f2d2c7,1
e1c3b9,1
fff7f2,2
f2eeed,12
edf3f1,1
e0e5e1,1
e6ebe7,1
b3bfbb,1
609c94,1
65a6a2,2
5aa09e,1
55887f,1
728d7c,2
759c89,1
699e8a,1
78ab98,1
8daf9e,1
596f63,1
0d2620,1
7a9793,1
dcf5f2,1
dadfdb,1
b1cac7,1
9ac4c2,1
8cc1b9,3
65aba3,2
40938b,1
5bb5ac,1
56b0a6,1
5db7ad,2
61b8b0,1
67b2ae,1
69a7a6,1
529490,1
53a49d,1
5cb7ae,2
4b9c96,1
5c9d99,1
609b95,3
377369,1
589293,1
73aaa7,1
51847d,2
2d6258,1
458378,1
488f87,1
4f9793,1
629e9c,1
5e8783,1
456059,1
627c6f,1
6f927a,1
76937d,2
647467,1
4f564f,1
707765,1
85947f,2
778671,1
525743,1
494c39,1
6b7e6b,2
7ca391,1
61867f,1
587070,1
293c38,1
6e897a,2
83a08a,2
728371,1
485045,1
4f5c52,1
8fbbac,1
daefe8,1
a89a9a,1
e9e4e0,1138
f9faf2,18
585252,30
0c0c0e,39
070707,150
20201e,42
1f201b,17
a7a6a1,3
3b3a38,27
0f0f0d,489
969593,4
504c49,84
e3d8d6,1
d3c4bf,1
f4e6dd,1
e9dad3,2
f0e3dd,2
ddd4cf,23
fffdf7,19
ecd9d2,1
d5c2bc,1
d3d2ce,12
dedfd9,2
f8fbf2,4
fbfbfd,11
fbf9fc,13
d6ebe6,1
cbe8e4,1
cfedeb,1
c4e4e1,1
9bc2bf,1
72a09d,2
487c78,1
53958b,2
66b3ad,4
64b6b4,2
5aa19b,1
5f8f83,1
688775,1
74907a,1
6f8c76,1
6e8e77,1
7b997f,1
7c967d,1
829784,1
36463c,1
374341,1
ccd8d6,1
f5ffff,3
fff8f5,6
fdfdff,4
e8ffff,1
c1e5e3,1
366a68,1
36837d,1
5fb0a9,1
6fb0ac,1
88c0bf,1
79bab6,1
5ba69f,1
4e9790,3
4f918d,1
407c7a,1
37706a,1
5f9188,1
527c72,1
587972,1
52847b,1
70b2a6,2
5e9d92,1
346961,1
4f817e,3
3a7070,1
639594,1
5c7b76,1
4e5a50,2
6c7562,1
4e6048,1
5e785f,1
799080,1
56655e,2
47504d,3
565d4d,2
5d6556,1
52584c,1
4b4d42,1
353827,1
6b7864,1
7d9683,2
678279,2
4f6562,3
31423a,1
7d8b7a,1
75816d,2
586355,1
5d706a,2
90b6ab,1
8ec4b4,1
93c6bd,1
c4ddd7,1
e8dedf,2
312b2d,1
070803,28
272822,1
d3d2cd,6
565551,30
494846,88
bab6b3,21
4e4a47,49
f2f1ec,445
e6e5e0,25
cac9c5,15
9a9995,9
c1c0be,10
eae5e2,27
d1c6c2,2
eddfd6,1
ebddd2,1
ebded6,1
ede3e1,2
e2dcdc,4
f3fcf9,3
efe0d9,2
d5c3bf,1
ddd9d6,25
e5e5dd,6
fffcf5,16
fdfbfe,10
f5fef9,1
c7e6e0,1
86b3ae,2
7caeab,1
7aaca9,1
65a09c,1
5ba29c,1
5aa7a1,1
539c91,1
67b9b3,2
5cb5b1,1
57a6a0,2
5c9a8d,1
649484,1
608c7b,1
6b9786,1
67927f,1
6d937c,1
6c8f77,1
70907b,1
6f8779,1
25352b,1
4f5a52,1
f5fffa,3
ecf7f3,1
b4bdbc,1
909696,1
719895,1
84999a,1
4f696a,1
4aa198,1
79c6c0,1
addedb,1
a1cdcc,1
5ca39d,2
359288,1
449994,1
5a9f9c,1
5e9d95,1
549084,1
537f72,1
62786c,1
758779,1
426755,1
4a816e,1
6ea699,1
50817b,1
2d5652,1
547874,1
668681,1
647773,1
4f554b,1
7b7e6d,1
59624d,2
4a5c4c,1
6c8379,1
6a8179,1
667b74,1
5f6a59,1
4b5b50,1
41504b,1
444d48,1
283025,1
617260,1
7c9b89,1
66877c,2
2c433d,1
3a463c,1
606d5c,2
44594a,1
47645f,1
82aaaa,1
80b4b0,1
72b0a5,2
8ab9b3,1
adcec7,1
ecfbf4,1
f6f6f6,23
6c6364,6
040001,14
3b3a36,20
6a6b66,2
151412,76
b5b4b2,3
555450,37
e8e9e3,2
dfdfdd,7
737371,4
363732,4
23221e,14
6e6d6b,9
f2eae7,32
e7d6cf,1
f0dcd1,1
e9dbd0,1
e6ddd6,89
e4dad9,2
f1fdfb,1
fdeae3,2
e4d1cb,2
e7e1e1,5
e8e3df,801
fffdf4,11
fcfafd,16
d4eae7,2
7fb6b0,1
5fa49f,1
73b5b1,1
67b4ac,2
5fb9af,1
60bbb2,1
61b7ae,3
4b988e,1
5eada7,1
5eb0ac,1
5eb8af,1
5bb1a4,1
64ada2,1
5a9d94,2
66aca2,1
6ab3a8,1
64ac9e,2
63a091,1
649a8a,1
6ea190,1
729b8d,1
192a22,1
979392,7
ddf1ef,1
add6d0,1
7db2ac,1
6ba29d,2
539591,1
537b7a,1
304e4c,1
689f9a,1
4c9d96,2
66afa8,2
a9dad6,1
64928f,2
55a29c,1
42aaa3,1
3ba39c,1
5bb2aa,1
63b3a8,1
599b8d,1
4d7163,1
6c7264,1
728572,1
5c6f5b,1
4e6958,1
638c7e,1
6b9d94,1
2b594f,1
2d4d42,1
798a82,1
545f59,1
484f48,1
646a5e,1
4e5949,1
2f4337,1
708e84,2
a3c7bb,1
9fc6b4,1
9aaf9c,1
83a394,1
769992,2
748a87,1
3a4b43,1
628074,2
80b3a4,2
6c9e95,2
163530,1
61706b,2
869a91,1
6f948c,3
487673,1
699797,1
598382,1
3a6462,1
5a837f,2
96c3bc,2
a8d0c8,1
def5ed,2
e1dcd8,73
655d5a,13
16110e,1
8c8d88,3
090a05,117
4f4a47,31
f0f1eb,13
e1e0de,6
747371,7
3c3b37,15
c9c8c4,11
e8c8bd,1
e4d0c7,1
e4ddd7,1101
e0d7d2,25
f0fbf7,2
fdf9f0,10
ffebe2,1
dac5c0,1
e8e2e2,1
e3dbd8,34
fffbf6,4
cde6e3,1
77b8b2,2
5ab1a9,1
5eb5ad,1
5ebbb0,1
61b6b1,1
4f9c92,1
509590,2
6bb3b0,1
58b1ab,1
56bab0,1
5eb9b0,1
51a09b,1
5fb0aa,1
5ebbb3,1
58b7af,1
5eb4ab,2
65b5ac,1
6bb8b0,3
82c1b9,2
688080,1
31242b,1
cbccc6,4
f8f0ed,18
a8c7c2,1
67bab2,1
66b7b1,1
498782,2
144943,1
6aa7a0,1
6cb2aa,1
7eada5,1
81b2ac,2
6eb3b0,1
5fb4b1,1
5ab0a7,1
5eb0a4,1
569a8d,1
5b7c71,1
6c6e63,1
637c69,2
727e70,1
59635a,1
637e77,1
76a59d,1
7fb3a7,1
5e7f74,2
2c3c32,1
444a46,1
646f67,2
6c7a6d,1
455646,1
455a4b,1
839f90,1
749987,1
8db79f,1
a1bda7,1
a7d4c0,1
98cec0,1
9fcac0,1
597870,1
5e867e,1
7cb8b0,1
43867f,1
3a6c6b,1
96b5b7,1
bedadb,1
9fc2be,2
638b82,1
98b9b0,1
5a6f70,1
537c76,2
9acdc8,1
8dc0bb,3
b1d1cc,2
fff9f4,1
f6fdf5,1
fefcf0,2
c9bfb3,1
2e241a,4
a3a49f,2
aeacad,2
070906,52
dbd7d4,33
3d3835,5
bdbcb8,14
dadbd6,5
cfcecc,3
d4d3cf,13
3b3734,8
1c1815,19
f7e5e1,1
cca79e,2
e2b8ac,1
e9cdc1,1
e3d6cd,2
fffdf5,5
d3cac3,93
fceae0,2
c1b0a9,1
e3dedb,12
d7cfcc,40
fff6fa,2
f8f2f4,1
e6f6f5,2
85bcb6,1
5ebbb1,1
5cb3aa,1
64b6aa,1
65b6ad,1
67b6b1,1
66b0b1,1
5aa39c,1
77b9b7,1
55a5a2,1
57b2ad,1
5cb5af,1
62b3ad,1
5ab5ac,1
55b6ab,1
5ab7ad,2
62b9b1,2
6dbeb8,1
90ccca,1
f0ffff,1
64585c,1
e6e3da,52
9da8a0,1
69a09a,2
5b9a92,2
5d9c94,1
437e78,2
29625b,1
8abfb9,3
97c4bf,1
badbd4,1
a9c4bd,1
749790,2
9cc6c2,2
b0dad8,1
b9e2de,1
a4d1cc,1
8ec7c0,2
71a8a2,1
587d76,1
5b6a65,1
4f6b5d,1
748781,1
516161,1
537171,1
608e8b,1
41746d,2
648781,1
3b4e4a,1
17241d,1
7f9185,1
899e8f,1
5b6e5a,1
697861,1
77896f,2
748b6f,1
758f74,1
748c74,1
71a18b,1
79bcaa,1
81c1b3,2
4f7d73,1
567b74,2
82b5b0,2
2d746e,1
6db4ae,3
9ed0cd,1
d9f3f4,1
dbe7e5,1
748477,1
7e9680,1
95ad9d,1
627772,1
66938c,2
acd9d6,1
9ac2c1,1
c0d9d5,1
f1f8f1,1
fcfff2,1
ede8d4,1
a1957d,1
2b200c,1
232115,2
2e2926,4
050601,18
3d3f3c,8
d2d3ce,8
a8a3a0,15
3e3936,4
dad9d4,10
c1c2bd,4
1d1916,19
5e5a57,76
d9d8d6,8
f9f9fb,5
fbece9,1
cda79e,2
daaa9c,1
f2ccbf,2
e1cfc3,1
fffcf4,5
ddd5d2,22
d1c4bc,2
fffbf4,2
d9ceca,1
fffaf4,20
f2ede7,1388
e6dfd7,4894
fff8fd,1
edf2ee,2
9abab5,1
78b3ad,1
6db6af,1
71b4ad,2
86bfb6,1
a0d1cb,1
aadada,1
99cacf,1
6cb7b0,2
569d97,1
60a39c,1
5a9c98,2
6bb2ae,2
519d99,1
53a59f,1
5cb4a8,1
5fb7ab,1
64b7ad,1
68b0a4,1
78ab9c,1
c1d9c9,1
fefff2,1
e5d9cd,2
26231e,12
77746f,12
c6d3ca,1
8aa8a0,1
698e86,1
63877d,1
6d8b81,1
73978b,1
4d726a,1
1b3f3b,1
91aeaa,1
eaf9f4,1
f9fefa,9
b0bbb5,1
b1beb7,1
e0e4e3,1
a0b3b1,1
3b6561,1
416968,1
426a61,1
4c696f,1
356164,1
578f8e,1
5d8f8c,2
3d5d5c,1
4d6361,1
233e37,1
1a382c,1
698070,1
495541,1
6b7155,1
77815e,2
76805e,1
7a8162,1
798668,2
6a967d,1
70baa9,1
73c1b4,1
548780,1
46635e,1
5f7e76,1
447a6c,1
7bbeac,1
9ecebe,1
bed2c7,1
ebede2,1
9ca594,1
718a74,1
7da08a,1
597b6a,1
789c90,1
b0cdc8,1
cde1e0,1
f1fcf8,1
f7fcf5,3
fffce4,1
d7caa8,1
6a5b3c,2
0c0400,2
3e3f37,1
c0c5c1,1
373735,17
090401,3
2f302b,5
dcdedb,2
67625f,76
6f6a67,54
e1e0db,11
b6b7b2,2
a09c9b,1
15110e,20
423f3a,5
fdf4f5,4
f5f6fa,1
f4f9fc,1
fff1ee,1
ca9c8f,2
e7ac9c,1
e5bfb2,1
c3bcb2,11
d3c6bd,3
fff2ec,1
e2dfd6,28
cdc4bb,4
d6d5d1,25
dce7e1,2
c2dbd7,2
b9d9d8,1
c0ddd9,1
e0f3ed,1
f2fff8,1
e0eff4,1
78c7c1,1
66afa6,1
57968d,1
568e85,1
578e89,2
4b8f8e,1
60b5b0,1
60b7ae,1
6ab9b3,3
7ab8b3,2
769d8b,1
8a946f,1
afa172,1
c4af84,1
fce9c8,1
827b6b,2
1a1309,1
98958e,6
fcfffb,9
e6f3ec,1
9eb5ab,1
799183,1
6c8373,1
667e6e,1
2f4036,1
0c1510,1
4f504b,11
e8e5e0,222
c7c6c1,4
a9a69f,2
afaaa4,39
8d8381,6
9d9996,16
becdc8,1
84ada7,1
5d9a92,1
537a79,2
668588,1
326868,1
59a49f,1
609d98,3
446461,1
405a57,1
709b94,1
4e7d75,1
0d241c,1
383629,1
75735a,1
6f7b57,1
707a55,1
7c7b5c,1
848565,1
6d957b,1
6fbcac,1
74c1bb,1
608e8e,1
122720,2
344636,1
7e9c84,1
779a7c,1
7e997a,1
7f8f72,1
93a28b,1
a4b9aa,1
729084,1
7fa493,1
719b83,2
81927f,1
cedbd1,1
f6f9fe,1
fff9ef,5
f8e8c6,1
bba67b,1
493b20,2
070200,7
0d0e10,6
0a0c09,86
0f0b0c,6
1d1c18,19
b9bab5,3
443f3c,8
cfd0cb,2
c1c0bc,16
3c3b39,33
a8a7a2,4
eff8f7,2
effdfd,1
d09381,1
bd7461,1
f7d3c7,2
d3d9d9,1
dbd1c7,2
e5ddda,47
fafff9,2
ebe8e1,431
ddd2cc,3
ede9e8,5
fffaf5,2
6dc0b8,1
5d958c,1
518078,2
568b85,1
65a7a5,1
6ab9b6,1
65b7b1,1
6fbcb6,1
80bcbc,2
b3dad9,1
cdd8c7,1
a7996c,1
ae9054,2
aa8b54,1
ab9065,1
b7ac98,2
2c2515,1
1b1811,7
adadab,4
e8e9e4,5
9faba1,1
879f91,1
7a9785,1
8fa493,1
4d5546,1
40382d,4
a69991,1
f6efe7,14
8f918c,1
717670,1
ebeae5,22
f3eae5,3
d7dad3,1
96b5af,1
588f89,1
499990,1
4f827d,1
466d6a,2
4a8581,1
6abbb4,1
72b5ac,2
50736d,1
3d5a55,1
62938d,1
8ac1bc,3
466361,1
35342f,1
91907e,1
94a187,1
99a688,1
abae93,1
959178,1
8fad95,1
7fbdae,1
688a8c,1
182720,1
6e7c63,1
7a8867,2
818866,1
7d8560,1
778961,1
6e8c6a,1
7b9b86,1
a3bdb4,1
97b3a7,1
9bbaa8,1
cbcab5,1
f1f3e8,2
f5f4f9,4
f6f7fc,1
fffaee,3
e6d4b0,1
9f8c64,2
2f2313,3
020106,2
07070f,1
08080a,13
8a8b86,3
adacaa,10
34302d,17
c2c1bf,7
94938f,12
676362,23
050402,29
0c0b07,28
a5a4a0,8
908f8d,4
edfbfb,1
d08f7b,1
ad614a,1
fffcf3,5
ffeae0,1
dbc8c1,1
dcd1cb,2
d1c3c0,1
d1cdcc,2
67bfb3,1
73b6af,2
709e9b,2
33625c,1
a6cfcb,2
d2efed,1
fffff6,15
e9ddc3,1
b8a67e,1
a99269,1
b29671,1
dcd0c0,1
b6aea3,1
1d1a15,12
2a2a2a,24
d6d6d6,1
bebab7,15
e1e3de,2
ebf5ed,1
d6e6dc,1
dde4dc,2
605d4e,1
584b38,1
eadece,2
dce0df,1
ded7d1,377
bbcbc8,1
6d8d8c,1
449992,1
68a19b,1
77b4ad,2
73b6ad,1
8ec5bf,2
a1c8c3,1
769993,1
6b9893,1
91c6c0,1
b3dad7,1
647471,1
3b3e37,1
b2b4a9,1
fbfff3,1
f0f8e9,1
d4d0c5,7
e8f3e5,1
d4f0e4,1
aac8c6,1
637c79,1
364639,1
7d8a6e,1
7b8763,1
758362,1
778667,1
7a8b69,2
768763,1
788b6d,1
98a695,1
c8d5cc,1
e9f4ee,1
fffdf1,1
fffef2,7
b5a68f,1
4a3e26,1
110d04,4
0c0d11,3
0e0d12,1
696b6a,3
504f4d,111
605f5b,14
918d8c,6
b3afae,4
dfe0da,7
9b9a96,5
666563,19
676664,14
3c3835,11
595552,87
edece8,65
c7c6c2,14
a05947,1
dc9f8d,1
c5998c,1
ddb7ac,1
daaea1,1
b57b6d,1
a17163,1
b18b7e,2
af8b7d,1
b29084,2
a1897f,1
e1d6d2,2
e8e4e1,48
dedad9,5
dad6d3,22
f6fcf8,2
fbfdfa,22
78d0c4,1
75b3ae,2
6f9b9a,2
2f605d,1
94d5cd,1
c0ede6,1
e5f8f4,1
f9f9ef,8
ece1cf,1
fde5cd,1
4b4b4b,53
d0cfcb,11
c0c2bf,1
fffafb,1
fffbff,2
7f7365,2
6f6349,1
f4f0d7,1
fefff3,1
fffaff,1
f6eaea,1
c3bbb8,70
c0c1bc,3
eef6f8,1
9ca5aa,1
66b5b0,1
66b5af,1
83c2ba,2
88b7b1,2
6a938f,2
598180,1
5b8281,1
507774,2
7caea5,1
c6ebe4,1
99a2a1,1
3b3132,1
c7c1c1,2
f7fffe,5
f2fcf4,1
556862,1
283627,1
848f71,1
769576,1
86a48c,1
8d9b82,1
8a8766,1
8d8b64,1
b5ba9c,1
f6f9ee,1
fbf9fe,1
f7f7f7,16
fffff7,13
b4ada3,7
2d251a,4
060500,7
070604,111
21201b,2
6a6964,2
f0f3ec,1
989795,10
1b1a18,106
898884,13
696564,19
b2aead,2
e0e1db,4
cac6c3,19
161510,14
060501,20
0a0a08,204
d5d1ce,19
9f9999,1
ffe7df,1
d59a8a,1
bf7258,1
bf6b4f,1
c87a64,1
d48b7c,1
e08775,1
e89d8a,1
eeb09b,1
f2b5a0,1
ffcab6,1
ffe8da,1
e8e4db,3873
d7d3c8,6
fefaf1,9
f2f0f1,4
d4e7e3,1
99bcb6,2
87b6b0,1
88afaa,1
8b9b98,1
e7e7e7,3
f9fff9,3
413d3c,21
747273,3
32312f,24
cacaca,1
c7c8c2,1
71706c,11
999997,2
dacfc9,3
888880,2
58635b,1
579997,1
80bbb7,3
81b3b0,1
548484,2
366c6c,1
3c7876,1
3f857d,1
46918c,1
4b8c88,1
437572,1
cadfe0,1
7d8d8d,1
16221e,1
a4aea5,1
e9ffff,1
f9fff5,1
8b8f92,2
393d2f,1
7f8360,1
80946f,1
7bac96,1
7fbeb3,1
649a8d,1
99bbaa,1
a3bdb0,1
cce1dc,1
fff8f3,4
bdbdbb,3
6c6a6b,1
1b191c,3
000002,397
221f1a,10
686560,15
c6c5c0,6
c9c7bb,1
d5d2c9,2
030303,613
5c5c5a,8
e7e2df,15
bfbcb7,27
3b3a35,7
060702,86
000200,86
52534d,3
e1dcd9,14
b7b4af,13
d5d0cc,40
d5d0cd,12
cfc9cb,1
e9e3e5,1
f7fbfa,10
f5fbf9,2
f5fefd,1
f7ffff,3
f1ece6,2205
ccc8bf,22
d8f3ee,1
e3f9f6,1
d4ddda,1
6a6967,7
010101,794
22211f,47
777775,5
6d6e68,1
b9b8b4,10
dce7e3,1
bacdcb,2
97b1ae,1
3e5e5b,2
316f6c,1
518581,1
68908f,1
496d6b,1
73a8a2,1
4c8e8a,2
599b97,2
77b2ae,2
56857f,1
40635d,1
4b6562,2
718482,2
444a48,1
171612,23
586f69,1
bcd1c8,1
dbefe6,1
9babaa,1
515d5d,1
11170b,1
73795d,1
96a785,1
8caa90,1
618372,1
5b7663,1
96a68b,1
b2bb9e,1
cfd4be,1
d3d5d0,1
252621,6
040603,36
444540,17
d5d3d4,3
9d9998,6
c3bebb,6
7a7975,10
1c1e1d,20
d1d1cf,4
efefed,8
979692,6
5f5e59,9
221e1b,18
0f0b08,22
302c2b,10
403f3d,48
999691,8
e2dfda,61
ddded9,4
91928d,2
91908b,3
ebe7e4,49
f3f3f3,7
fbfffc,10
c3bfbe,4
c4bfbc,14
3e3e3c,24
050503,174
454543,29
7f7e79,7
d5d2cd,23
dce2e0,1
aec4c1,2
8eb5b4,3
77a9a8,1
72a6a4,1
528684,1
57908a,3
33605d,1
264643,1
2a4a45,1
4d746f,4
608f87,1
4d7e7a,1
558683,1
5b8c89,1
85b4ac,1
74a298,1
6c958d,2
76938f,1
576361,1
000806,1
4d6a66,1
8cb9b2,1
4c7770,1
75908b,2
242f27,1
333a2a,1
808871,1
717961,1
5c644c,1
979981,1
aaa585,1
baae88,1
c4b797,2
948e80,1
dee2e3,2
b2b1ad,15
23241f,9
020400,17
060805,31
232522,6
ecede7,5
8e8a89,6
676161,13
b6adae,3
a9a19f,8
6d6563,33
383836,10
919392,1
1f1f1d,64
12110c,14
2d2926,9
9c9696,3
fffdff,18
433f40,3
8e8b86,9
aea9a6,10
e6e7e2,6
e3e4df,7
5b5a56,25
ebece7,12
e8e8e6,4
f8f8f0,33
f2f2f2,6
c7c4bf,21
fdfeff,1
636361,4
1e1e1c,33
121210,258
070506,59
060405,30
817e79,16
f1ece8,1661
c0d1cb,1
7ca09e,1
6ca09e,1
5d9997,1
497e78,1
366761,1
416e67,1
4f736f,2
5d7d7a,2
38635c,1
255a52,1
2d625c,1
335c58,1
3c5a58,1
2f4f4c,1
0f3935,1
2b625c,1
2a675f,1
246159,1
0f423b,1
0e322e,1
3b5451,1
363a3b,2
001412,1
557a73,1
345f56,1
799c95,1
667b76,2
000300,14
575549,2
b7b4a1,1
c0bfaa,1
cfcdb8,1
fbf0da,1
f7e6cc,1
d7c7b0,1
272115,3
6d7371,3
7d7c78,11
0a0907,136
020300,35
040500,32
524e4d,57
615d5c,51
524e4b,61
3f3a37,6
463e3b,2
44433f,26
575350,81
595450,26
766f69,14
827972,3
9d948d,110
a29b95,246
47423f,1
0a0605,10
7c7b79,5
e3e2dd,6
d5d5cd,2
d2d2ca,3
a1a09e,7
2b292a,10
232122,12
949391,5
efedee,3
c7c5c6,1
43423e,17
ece9e4,772
bcb7b4,17
a39d9d,2
898582,13
4f4e4a,26
827e7b,19
f1ece9,41
85807d,26
bfbfbd,2
bcbbb9,4
fef8fa,6
f5f9fa,8
f7fdfb,2
fafafc,12
f8f8fa,8
faf9fe,6
cdccc7,3
c4c1ba,6
fcfdff,1
0b090a,23
030102,26
161513,108
b3b4af,1
f0ebe5,4501
726f6a,7
d7e6e1,1
769f99,2
6badab,1
54a3a0,1
569894,1
54867b,2
74988c,1
4a6a5f,1
34554c,1
5b7a74,1
4c736e,2
508983,1
6cb1ac,2
6daba6,2
59827e,2
435d5a,1
617f7d,1
32605d,1
417e79,2
519691,1
76b5ad,2
88bfb9,2
a3b5b7,1
192525,1
000703,1
2c453f,1
85a69f,1
91aaa6,2
000402,2
3c3431,1
f3eee8,691
f8faef,2
fdfff4,2
cac1bc,108
100f0a,8
0c0e09,13
4f514c,2
323230,15
131210,83
5b5754,103
8f8b88,11
938f8c,17
bab5b1,35
c7beb9,98
afa4a0,6
8c8686,3
d0ccc9,19
e2e2da,7
9c9b97,8
181617,37
423e3d,23
cfcdce,1
aba3a1,14
d8d2d2,3
918d8e,1
615b5b,29
c7c8c3,4
f6f0f0,8
fdf8fc,3
ededeb,8
7a7572,33
6e6a69,15
cbcac8,3
f7fdf9,3
f5fafd,3
f2fafc,1
f0fafb,1
f2fdf7,3
f8f8ff,1
f6faf9,8
d9d5d2,24
c1bdba,18
71726d,2
bab9b5,9
fcfcf4,11
fcfffd,12
96ada7,2
6ba29c,1
5eafa9,1
489d98,1
608c7f,2
6f8e7e,1
3e594a,1
36574c,1
6c9086,1
4a7973,1
65a39e,3
5ba09b,1
406d6a,1
426664,1
6d9998,2
457d7a,1
6ba6a4,1
87bfbc,1
80b4b2,1
639793,1
5d928c,2
8ec3bb,1
b2e3e0,1
647d7a,2
070b0a,13
171d1b,1
6f827e,1
c8dfd9,1
202926,2
060201,12
969291,4
5f5e63,1
9d9c9a,4
eee7e1,253
cabfb9,13
f3ebe9,4
fafbff,2
f6fafd,3
f6f7f9,3
5e5b56,20
7e7576,4
c9c3c3,1
5f5e5a,17
e1e1df,5
cfceca,15
757170,8
fff8f4,2
fff6f7,2
fef7ed,3
fffafc,3
434142,49
c4dbd5,1
6da09b,2
549f9a,1
41928b,1
509489,1
4c8073,1
6a9689,1
568275,1
4e7e72,1
73a69d,1
4c837e,1
639e9a,2
3e7572,1
548581,2
6d9795,1
62908e,2
6ea6a5,1
498a86,1
648d89,1
516b6c,1
415b5c,1
305754,1
5f908a,1
699c97,1
2f3d3d,2
111612,7
1f2a24,2
090f0b,2
040402,122
3a3839,9
31312f,17
010002,75
222421,3
c5c4bf,3
f9faff,1
f7fbfe,5
9d9ca1,2
232325,4
181411,25
8c8783,40
989294,2
aaa4a4,4
6d6a65,13
54534e,8
c0bfbb,12
d7d8d3,2
dcdfd8,1
c5c4c2,8
82817d,9
3f3e3a,20
565251,121
f5d9cb,1
f5d1c3,1
ecc7b7,1
deb4a4,1
e4c3b4,1
e9dbdb,1
dccac6,1
f3d8cd,1
e7c9be,1
edd1c6,1
edcfc5,1
efe1d8,1
d0cbc8,11
dfe1dc,2
0b0d0a,147
7a7a78,2
92918f,4
9baaa3,1
5fa29b,1
549388,1
67a99f,1
579f94,1
498c83,1
589691,2
568a88,1
497170,2
a2c5c1,1
99b9b6,1
5e8584,1
41827c,1
3f8078,1
3d6a65,1
475959,1
495456,1
3a5a59,1
649d97,2
63c4b9,1
52938b,1
2c4742,1
0f0e0a,26
9fa19e,1
2f2c27,4
666863,1
b5b5b3,4
f4f8f9,3
fef6e9,1
f7f0dd,1
f6f1dd,2
f6f4e5,1
6c6c6a,2
312b2b,1
c9c4c0,53
e8e6e7,2
726d6a,46
45403c,5
dddad3,27
f0ede8,3535
595854,32
8b8a86,7
73726e,10
32312d,8
383433,6
d0cccb,2
edd7cc,1
ae8776,1
b08272,1
b88d7d,1
bc9282,1
cfa491,1
c39c8b,1
b6a39f,1
dac2be,1
e7c7bc,1
a47e71,1
ffded1,1
ca9b91,1
ccb0a5,1
efe8e0,68
bab9b7,11
bbbdb8,1
91908c,4
c4bcba,4
010100,171
060604,449
1a1a18,161
aca8a7,4
4f4e4c,98
7d827c,1
a1bfb7,1
56918d,2
66b2b0,1
61aca7,1
4d938b,1
70b9b0,3
57ada4,1
4b938f,1
78bab6,2
73aeaa,2
7c9e9d,1
b7c6c3,1
4d5d5a,1
6a8d89,2
3d7a73,1
7ab7b0,2
6b8f8d,1
435d5c,2
69aea9,1
60c2b5,1
354e48,1
0d090a,1
48534d,1
9f9e9c,6
020003,16
020001,92
292a25,6
92938e,2
cbc7c4,20
c1bcb9,13
d6d5d3,6
f6fcfc,2
f9eed8,1
d7c89f,1
c3b27e,1
cdc191,1
d9d3b3,1
f2f0e3,1
a5a5a3,4
393b3a,4
23201b,5
6a6665,18
918b8b,1
7c7676,5
48433f,7
716e69,9
2e2a27,12
fbf7ec,5
f7f2ec,154
d9dad5,4
656460,12
1f1b18,13
1f1a17,5
231f1c,15
464241,17
a8a7a5,7
f9f0eb,3
f1d6cb,1
d9b4a4,1
dfb9ae,1
fde0d8,2
ead1ca,1
fce1d6,1
d1b7aa,1
fffaf1,3
d1c2bd,1
dfd0c9,1
f5dfd4,1
fff2e9,1
d4a498,1
e4bfb6,1
d6c3bd,1
878380,20
a4a09d,7
999091,1
807c7b,7
999592,8
a19c99,14
989493,4
b8b4b3,5
7b7673,32
060606,483
060503,40
403c39,21
b7b2ae,47
d2cccc,3
a7a29e,33
b9cac4,1
6eb8b7,1
529d99,1
5b9e97,1
7dc0b7,3
5f9690,1
a0cdc8,1
b5d8d4,1
d0efea,1
ddf6f2,1
f3fdfc,4
606561,3
42615b,1
5c9890,1
7ac3bc,4
64a9a4,2
508d86,1
6ea7a0,1
75b0aa,1
5cb9ae,1
7cb9b1,1
1f3331,2
0e100f,107
000304,7
000909,1
161f1e,2
