color,count
a09672,5
a79d79,13
a59b77,8
a39975,12
9e9470,4
a29874,7
998f6b,2
988e6a,2
9b916d,4
968c68,2
b39f6d,12
b8a072,567
b0986c,109
bca885,75
b3987a,6
bfac8b,20
a99d83,5
b7a380,78
b1a389,4
b6a287,28
b5a186,29
b2a68c,2
ada485,7
a49b7c,4
a39a7b,6
b9a88a,307
a49a76,10
9c926e,3
978d69,3
a19773,12
9d936f,1
aba17d,8
bda87b,38
b89f80,66
b9a582,89
b09c81,18
b8a680,37
b7a484,57
ada07d,14
9f8c64,6
b8a074,459
b69e72,348
b8a481,90
bba887,56
a69373,5
ab9981,4
ac9a82,3
ae9c84,4
af9d85,5
ad9c82,5
a7967c,4
af9b80,14
b5a78a,4
b1996d,115
bba377,532
bca585,525
b09e86,1
b2a088,7
b4a28a,5
a9987e,5
b4a085,16
bca883,33
a08c6b,1
b7a986,20
b8a78b,131
b29e85,12
b4a088,3
b8a48c,3
b6a28a,3
b19d85,3
b5a189,4
a18e66,9
c1ab82,46
ae966a,59
ac9468,28
ad9569,43
c2ae89,22
bda984,32
b2a289,7
b5a58c,2
b39d85,2
b09c83,6
b19d84,10
b29e86,4
af9b83,4
ab977f,1
ac9782,1
b19c87,1
aa9880,5
b09f85,12
b7a78d,5
bca37a,1275
aa9168,20
b9aa89,12
96886e,2
c0b19a,3
a5967f,3
b8a992,4
b5a68f,1
95866f,1
bdad94,2
b8a388,9
aa947c,1
b9a58d,6
b09b86,2
c4af9a,3
a89380,2
ac9a86,3
ad9b87,3
aa9882,2
b5a38b,3
9b8c6f,7
b7a889,23
9c8d6e,23
ab9c85,2
ab9c87,1
91826f,1
a49582,1
9f907d,3
978875,3
bfb09b,1
a1927b,2
bba68b,7
ae9a81,3
ad9883,1
af9a87,3
a89584,3
aa9786,1
bba897,3
968573,1
b1a08c,4
a79780,2
b6a88e,3
c0b297,7
b5a488,202
b69d74,820
bfa87f,160
bca57c,246
beb096,4
9d8e79,1
8f8271,1
d2c5b5,1
877a6a,1
ecded1,2
b2a595,1
a19483,1
eedfcc,1
91826b,3
b8a88f,5
b8a489,27
ab977e,4
ae9c86,1
9c8978,1
c7b4a5,1
ad9b8d,1
8f7d6f,1
b8a899,3
9f8f7f,2
ab9c89,2
b9ac99,2
ab9f89,6
9a8e76,2
aa9e86,2
b9a88c,108
bbac8d,5
b1986f,218
9a8a73,1
b5a693,3
c8b8a8,1
928477,1
f7e9de,1
766960,1
fcefe6,2
a19388,1
a49787,1
e5d6c3,2
b2a08c,2
958472,1
f2e0d2,2
9f8f82,2
9f8e84,1
eddfd4,1
8a7c6f,1
c6b8ab,1
968a7a,1
a09583,4
b6ab97,2
b3a894,1
ab9983,4
ac9b89,4
9b8b7c,2
e1d3c8,2
81736a,1
fbeee8,1
6b5e58,1
e3d6d0,2
8d8077,1
a39588,2
cfc2b1,2
978873,2
c0af93,5
aa9985,2
938272,1
fff4e7,2
7d6c62,1
e3d5cc,2
ae9f98,1
857870,1
fdf0e7,1
897f73,1
bcb3a4,4
a59c8d,6
9d9483,2
b9aa8d,11
b79e76,435
b69d75,380
bda485,114
8e7b6a,1
bcab99,2
dfcdbf,1
87766c,1
e2d3cc,1
736660,1
f9ebea,1
746967,1
e6dbd7,2
9d908a,1
ada195,2
c9bcac,3
91826d,1
b9a98f,7
bcad90,7
9c8d78,3
9e8e7f,3
f8eadf,2
6e5f58,1
ded1cb,2
877a74,1
d3c8c2,2
c0b5af,2
827970,1
f3ebe0,4
8d857a,2
8e8679,3
bdac8e,80
b7a388,19
b0a585,4
b7a581,32
9c897a,1
ae9c8e,1
e1cfc3,3
726159,1
ebdcd7,4
948685,1
faeeee,3
736767,1
dfd4d2,12
8e837f,1
aea198,2
beb1a1,1
8b7c67,1
b8a88e,2
b2a48a,3
93846f,1
b6a999,2
dccec3,2
84776f,2
faece9,2
7a6f6d,1
e7dddb,18
847b76,1
d4cbc6,2
a9a29a,1
827b71,1
f5eee4,3
a69277,2
b3a888,3
b9a077,1133
b39a72,203
c3ab85,83
a49183,3
9f8d7f,1
e5d3c9,1
76655e,1
e6d7d4,1
958787,1
eee2e4,3
807476,1
e2d6d6,4
847975,1
c3b6ad,1
c6b9a9,2
bdae8d,4
b8aa90,4
90816c,2
c1b3aa,1
9c8f89,1
c4b9b5,5
8a7f7d,2
faf0ee,4
5c5250,1
fffdfa,9
726b65,1
c4bdb5,3
e3dfd6,6
9d896e,2
b89e7b,242
bba482,387
bca27d,444
b99f7a,250
bca586,111
b8a182,67
c0a987,252
b19a7b,25
b7a081,42
ba9e77,96
bc9e7a,13
b69874,6
bfa17f,5
a98b6f,1
b59a7f,3
bba18a,1
b59c86,2
b79e88,1
bca97f,18
b59e7f,36
b29a7e,3
af977b,7
b49c82,3
bda38a,6
b79d84,4
a98f74,2
bba186,3
b69d7f,7
b49c7a,46
9f8f78,1
f3e4d1,1
736759,1
d9cec8,5
887e7d,2
dad4d6,3
938d91,1
d8d2d6,3
898383,1
c2bbb5,2
ada59a,1
998e7c,2
b4a391,2
97857b,1
d6c3bf,1
a08e8e,1
d8c6c6,2
9a8b88,1
c8bbb5,2
a59b92,4
9c9489,1
e3dcd2,4
686459,1
fffcf3,9
928f88,1
c1b291,5
b7a285,45
b69e82,13
af957a,3
ad9378,3
baa98b,223
b8a78d,11
b1a086,20
b5a48a,12
9c9173,5
9d8b63,21
b49a77,69
b59b78,88
bea785,309
baa07b,312
c3ac8c,340
b49d7e,24
b69a75,4
c5a783,30
b1936f,1
bda07e,32
b99c7c,2
bda388,12
bea68c,12
b69e86,1
b29c84,1
b9a485,82
ac977a,2
bea68a,32
bba387,38
b39a7c,5
b09779,2
b9a17f,99
e1c7a2,3
c9b89e,1
75654c,1
eedfca,2
726457,1
cbc1b8,1
a49a98,2
d5cccf,6
958f93,1
cec8cc,4
8d8485,1
c8bfba,4
beb4a8,2
a79c8a,4
ae9d8b,3
8f7c75,2
e6d4d2,1
9a8789,1
f1e1e2,3
746665,1
f2e5df,2
71675e,2
eae2d7,3
8c8479,2
bbb4aa,5
f9f2e8,4
716d64,1
e5d1b0,2
968362,1
b5a083,21
b8a084,24
b89e83,5
b59b80,5
bbaa8e,63
b4a389,11
b6a58b,10
b2a187,17
bda47c,815
baa179,716
bda684,355
b79f7d,55
b49775,5
c6a987,115
b69977,7
bda380,688
b89e7d,35
bbad8a,11
bbab8a,68
a28d70,2
c2ab89,193
9b835d,4
c7b087,37
c6ad85,397
947b52,1
e8d4b9,1
6a593f,1
f3e3cc,1
9a8a7b,1
a89b92,1
b6aba7,1
bbb1b2,2
aba2a5,1
c9c0c3,3
968e8c,1
c3bab5,2
bcb2a6,1
a19682,3
b2a37a,43
b0a18e,6
98877f,2
dacaca,2
a89a9a,1
c7b8bb,1
a89c9c,1
cec3bf,3
90867d,4
f9efe5,2
655b4f,2
fcf2e6,2
82786e,1
bcb2a8,1
9d8666,2
beaa89,60
beae8c,15
b39e81,15
b59d81,7
b1997d,6
9e8f6e,12
b29873,24
b59b76,48
bfa781,188
baa683,74
bba27a,762
b89f77,562
b9a283,76
b5a085,9
bba389,12
b59c7e,7
b39978,5
bca281,84
958a6c,3
998e70,4
9b9072,4
928769,4
a19877,2
9f9675,2
9b855e,3
e5cea4,2
d8c094,1
796133,1
e1ccad,5
8c775c,1
ccbaa2,1
d6c5b3,1
817368,1
c9bcb6,3
9d9290,1
c4babb,1
a59b99,2
c2b7b1,1
baaea2,1
9a8d7a,1
a39383,1
ad9e97,2
b7a9a8,1
d0c4c8,1
857a7e,1
dfd5d6,2
827876,1
d3c9c0,1
aea296,2
ada193,1
e9dbce,2
7f6f60,1
f1e1d2,1
82694a,1
d0b999,8
cfb898,5
b7a887,20
b19c7f,6
ae997c,5
ab9679,3
b49c84,3
bea68e,4
baa288,12
b79d82,9
bba284,17
a59d86,4
99917a,5
948c75,3
8e866f,2
867e67,1
928a73,3
9d957e,2
958d76,2
989079,2
9a927b,1
978f78,2
9b937c,3
8f8c6d,1
858263,1
838061,1
8c8769,1
928b6e,1
948b6c,3
b19b6c,198
bea877,3
b7a170,15
846e56,1
fae8d4,1
766456,1
dccdc6,1
968885,1
d2c6c6,1
a19595,1
b2a7a3,2
c5bbb2,3
c1b5a7,1
a09380,3
867666,1
c2b5ad,2
afa5a4,1
d6cdd2,5
92898e,1
d3cacd,1
897f7d,1
f0e6dd,2
6d6155,1
fff9ea,1
948170,1
fde8d7,1
8d7666,1
a98e70,3
ffeccd,1
856c4d,1
bba786,95
9b8c6b,7
ac936a,36
ad946b,46
ae956c,73
bba279,1263
b1997f,1
b69e84,3
9a8f71,3
999073,1
9a9376,1
948d70,2
8e8b7a,1
898675,2
999685,2
a29f8e,2
979483,1
9b9887,2
7d7a69,2
7c7968,4
7b7867,2
777463,2
787564,2
7e7b6a,1
827f6e,2
95997e,2
9a9e83,2
9c9f84,1
98987e,1
96947b,2
969277,1
8e896c,1
877e61,1
908160,2
c3b189,5
938055,1
c5b083,7
cdb786,1
9e8664,2
d7be9f,2
796147,1
fbe6d1,1
8a7969,2
ccbbb1,1
a0938d,1
d9cbc8,1
988d8b,1
bbb0ac,1
bbaea6,2
bbada0,2
9c8d7a,2
c0b097,4
b2a176,49
897c6b,2
d4c9c3,5
c6bdbe,2
a59ea5,1
bdb8be,4
a39d9f,3
c3bbb8,1
aba198,1
bbab9e,1
d0bdac,1
b19884,1
d0b5a0,1
8c705b,1
ffe6c8,1
795e40,1
d0b597,41
cbb293,51
957e5e,2
c3b08f,5
b4a274,28
b2a072,30
ae9c6e,30
af9d6f,30
b19f71,46
bea77b,32
bea57c,1220
bea788,122
b39e7f,45
958b72,3
958e74,1
8e8870,1
918b75,1
95907c,2
8c8773,2
7e7e74,1
6b6b61,1
4e4e44,1
323228,2
26261c,2
2d2d23,2
0f0f05,3
121208,3
0c0c02,2
0b0b01,1
16160c,1
19190f,1
121b06,1
262f1a,1
404833,1
575c48,1
6d705b,1
838570,1
96947f,1
9f9981,3
8e876d,1
887b5b,1
ecdab4,2
958258,3
c3ae83,10
a58b6a,1
d3ba9b,7
a78f75,1
cfbba3,2
b9a697,1
a7968c,3
b7a8a1,2
c9bbb8,1
a39894,1
c7bab4,2
afa299,2
b7a99c,4
b9a783,20
a39379,5
afa292,1
d2c9c2,6
c8c2c4,2
8e898f,1
c3bec4,6
888485,2
cdc5c2,1
82756c,1
fff5e5,5
846e59,1
efd3bd,2
7f5f48,1
f4d2b9,1
b39678,2
e9ceb0,1
957c5d,1
bca478,550
bea67a,488
b7a577,15
b5a375,23
b3a173,26
baa377,81
c2ac87,270
bea77d,152
bfa67d,1104
a1957d,1
948c77,2
98917f,1
969080,1
7c786c,1
656357,1
4e4c40,2
322f26,2
11130e,2
1e201b,3
12140f,7
0a0c07,2
1a1c17,3
080a05,1
191b16,5
1c1e19,1
171914,3
141611,2
151712,4
0c180c,1
041004,1
030d02,1
0a1205,1
0a1004,1
101406,1
2c2d1f,1
4e4b3c,1
696451,1
726a55,1
817358,1
c6b694,7
9e8c68,9
c3ae93,7
937e69,1
e3d2c2,1
98877d,1
ccbfb7,2
ac9f99,1
aba09c,3
cec1bb,1
b1a49b,2
c7b9ac,2
a59683,1
b9a78f,2
b7a486,58
c7bbab,3
bcb3ae,1
b4aeb0,2
aaa5ab,1
b4afb5,2
afa9ab,2
aea5a0,5
ece0d4,2
b9a695,2
d3baa4,1
97775e,2
d6b298,1
d9b499,2
907154,1
f1d4b6,2
866b4d,1
c8af90,84
bca57b,196
ae9778,9
978c70,2
9c917b,4
87806e,2
7d7769,1
817d72,2
53504b,1
393834,1
030102,1
0c0c0e,2
111113,1
111514,50
1a1e1d,12
171b1a,17
1c201f,12
191d1c,12
131716,36
161a19,14
181c1b,11
141817,20
121615,48
12211c,1
14201c,1
121e1a,1
0f1a16,1
0f1813,2
121713,6
0f120b,1
0a0a02,3
110d02,1
181206,2
463d2e,1
665b49,1
6f634d,1
c4b69c,4
96876a,1
917c5f,2
ccb89f,1
a3917d,1
c8b8a9,4
9d8f84,2
b0a5a1,1
c8bdb7,1
b8aba2,2
928370,2
9f9079,3
d4c8ba,3
c7beb9,8
a49b9e,1
d4ced2,1
9c969a,1
c4bcba,2
ada39a,2
bfafa0,4
a7927d,1
bc9d81,2
e3bea3,1
926b4e,2
eecfb2,1
785b3d,1
c9ae90,178
9c8565,4
c0a989,464
ae9e6d,11
b9ab7c,1
ad9f72,75
9a8d63,5
8c856b,2
8e8975,3
6c685c,1
403d36,2
141311,2
070709,1
15141a,2
1e1e28,2
22222e,2
111619,83
171c1f,58
13181b,79
191e21,36
181d20,51
1a1f22,36
161b1e,60
1b2023,30
14191c,94
12171a,91
0a1819,1
0c1a1b,1
101b1d,2
121c1e,3
171f22,7
1e2326,16
1e2223,11
1d1d1d,4
1a1917,1
211c18,1
160f07,1
110800,1
352b1f,1
291d0d,1
bbb09e,2
c3b6a5,3
907f65,2
d6c4ac,4
91816a,1
ab9e8d,3
a4988a,1
b0a69d,1
948b84,1
afa6a1,3
c4bab8,1
c3b9b0,1
c5b7ac,2
a99989,3
ae9d89,2
a9977f,3
b2a592,2
ddd1c5,1
cabfbb,1
c2b8b9,1
c1b8bb,1
ada4a5,1
aaa19c,1
c7bbaf,3
b1a08e,1
c9b39b,3
d8b99c,1
8a6749,1
fbd4b7,1
8f7254,1
d4b799,4
d9bea0,2
c1aa81,123
bfa67e,775
bfa980,96
b1a575,1
b1a477,7
b0a47a,3
9a916a,1
8b8261,2
948f72,1
77725e,2
2e2c1d,1
0e0e06,1
161614,3
131418,20
2c2c34,2
1a1c28,1
212332,1
111322,1
191a2c,1
161e21,7
192124,5
121a1d,7
182023,9
151d20,11
1b2326,5
141c1f,9
131b1e,8
0c171d,2
0e191f,2
0f1a20,1
101920,1
131a22,4
191d26,4
191c23,6
18191e,4
07060b,1
262427,2
292524,1
1a1512,1
0a0300,2
1b140c,2
0e0500,1
857c73,2
978b75,3
baaf9d,3
b1a899,3
8d847b,1
c9c2bc,5
a09b97,3
b7b2af,2
aba6a3,2
b6aeab,3
b0a7a0,1
c7bab1,1
8e8171,1
b3a290,2
b8a690,2
b39f87,2
948872,2
c4b7a7,1
bcafa7,2
b5a9a9,1
a39797,1
b9aba8,1
cbbdb4,2
b1a191,3
c3b199,1
aa9278,1
f8ddc0,1
8d6e51,1
e6c4a8,2
b18e70,1
c9ac8e,21
d3b89a,18
9b8062,1
c2ab8b,372
9d8e6f,22
b6a77e,11
a29062,9
b7a47c,31
c0a882,186
a89f78,1
9b936f,1
989272,6
918b71,1
55533e,1
1a1809,1
121409,1
22241f,1
242527,3
13161b,24
22252e,2
0d0f1c,1
1a1c2b,1
131426,2
212234,1
1a2225,2
11191c,8
182126,2
192229,3
181f27,3
10171f,3
11151e,2
0f121b,3
0b0e17,1
17171f,3
100f15,3
121116,6
1b191c,3
1b191a,3
272322,2
0e0a07,1
0f0b08,1
2e2715,1
302a1a,1
958f83,1
ccc8bd,5
b5b2ab,3
858480,2
b5b4b2,6
a3a2a0,4
a6a5a3,2
bfbbb8,3
bdb6b0,3
d1c7be,3
887a6d,2
b9a999,1
b6a490,2
af9d87,2
aca18f,2
aca090,1
e5d8cf,3
b4a7a1,1
b0a29f,2
b9a9a9,1
c1afab,3
d5c4bc,2
c8b5a6,1
b29d88,1
dac3a4,3
9f8466,3
d2b597,6
9b7e60,1
c0a185,4
cbb092,130
c1b18f,6
bead8f,57
b3a47b,30
ab996b,28
baa07d,382
bba17e,494
b79f83,25
9f9679,1
979074,2
989177,2
716c56,1
2a2716,2
111204,1
1d1e16,2
191d1e,25
151a1e,17
12171d,6
1b1f28,2
1c202b,1
1a1e2a,2
0d111d,2
050915,1
0d1215,41
151a1d,76
101518,92
1d2225,24
1c2124,18
202529,5
22272b,3
1a1f25,3
171c22,11
171b24,4
161922,4
13161f,6
00010a,1
25282f,1
181820,4
04050a,1
212226,8
000002,3
232524,3
101004,1
090a02,1
31322c,1
7d7f7c,1
bcc0bf,10
c6cacb,9
8b8c8e,3
aaaaaa,2
999896,2
c1bcb8,4
c1b8b1,6
a99d91,1
ad9d8e,3
ad9c8a,1
b19f8b,1
c0b6ac,2
d1c6c0,1
b8aaa7,2
b9a7a5,1
cbb8b4,1
dac6bf,1
cfb9ac,2
ad9782,1
b29a80,2
cdb495,30
dec5a7,1
a48b6c,1
cbb494,31
baa786,67
a59073,2
a19267,91
afa075,109
bea481,649
b9a185,34
c1aa88,214
9e9689,1
5d574b,1
171308,1
110e07,1
1d1e19,4
1d1f1c,3
1d2122,11
0e1316,67
0c1417,6
141b21,5
0b1218,3
10151b,13
070c12,2
13181e,11
0f1417,64
1f2120,3
222325,6
191d20,54
16191e,21
171a21,9
151821,6
00020b,1
14191f,6
24292f,2
000408,2
1c2125,8
080d10,10
1b2019,1
181d17,4
181e1a,3
151b19,11
030c0b,1
2c3436,1
525a5d,1
cdd2d6,3
a1a5a8,1
bbbbbb,21
a29e9b,2
b8b1ab,3
aea49a,3
948679,1
c2b1a1,1
9e8d7b,1
908983,1
c9c0bb,3
a59a98,1
b4a4a4,1
b39f9e,1
d5bdb9,1
ccb4aa,1
b79c8b,1
ae927a,1
dcc4a2,1
ccb595,30
b49f84,6
b09b7e,6
ab9377,2
bcab8d,110
a4956a,132
ae9f74,110
a59365,14
a89668,24
c2ac83,21
bea684,129
b8a07e,83
baa07f,66
bba180,81
9e8765,3
a39997,2
443c39,1
100b08,1
24201f,1
2b2b2b,2
1b1c1e,9
121619,152
14191d,25
0f171a,9
0b1315,5
171f21,9
141a1a,21
0e1211,41
131718,59
15191a,47
1b1f20,16
161a1b,39
1a1e1f,16
171b1c,36
1c2021,17
202425,10
22231e,3
252621,3
232321,1
1c1e1d,3
18191b,8
18191d,21
171a1f,15
161920,5
0e1319,4
11181e,6
050f11,1
061012,1
131d1f,1
0b140f,1
161f1c,2
050f0e,1
141e1f,5
0f1a1c,1
000307,1
161f24,1
131c21,3
777c80,2
c8c9cb,6
a5a4a2,1
beb9b3,5
8b7d70,1
c1bcb9,3
d0c8c6,4
b5abaa,1
c4b4b4,1
d5c1c0,1
dfc6c1,1
bfa397,1
c3a490,1
d1b296,5
aa8c6a,1
e5cba6,1
c8b18f,40
9f8b70,2
baa085,6
b1a277,69
a49264,13
a39163,9
c4ae89,163
bca482,125
bfa785,132
c0a886,114
b79d7c,26
bea483,128
b49c80,14
b0987c,3
c5ae8e,200
baa384,85
806947,1
352c2f,1
20171a,1
161014,1
242227,1
28272d,2
131419,13
0e151b,2
111b1d,1
131d1e,3
111a19,6
0d1613,2
0e1410,9
111811,5
141913,1
121617,106
0f1314,80
111516,108
141819,76
1f2324,9
242829,3
2b2a25,1
2f2e29,2
2d2e29,3
282826,3
252525,1
252628,3
25292c,8
25282d,2
191e24,4
10171d,4
091217,2
0c151a,1
0a1416,1
0e191b,2
071214,1
131e1a,1
121c1b,2
1c2828,2
030e10,1
111f22,1
0f1c22,1
0a151b,1
0b1419,1
3e4243,1
b3b2b0,1
a5a09c,1
beb4ab,3
908277,1
887869,1
9d8c7c,1
c4c0bf,5
a9a3a3,1
ccc2c3,1
c5b5b6,1
f5e0df,1
cfb4ad,1
a18476,1
bf9f8a,2
b19275,2
d1b38f,18
dabe97,2
a99068,4
c3b296,8
bcad8c,16
b9a487,49
b1977c,2
baaa86,13
baac89,7
af966d,86
a99067,8
c2a980,807
bda179,201
b89c74,75
bb9f77,123
b09876,11
c2aa84,127
c8b388,4
bca37b,868
b99f7c,298
ba9e79,19
bca07b,39
c0a47f,75
bd9f7b,8
b59773,6
b39571,4
b99b75,14
bf9f79,5
bd9d77,7
bbb196,3
bbab89,57
b5a886,11
9f957a,2
9c947d,1
8e8872,3
48412e,1
0a0c35,1
151936,1
192028,4
162110,1
182602,1
1b2b00,1
1a2900,1
17240a,1
131915,6
101322,1
0f0e2d,1
111032,1
171433,1
18162b,1
16161e,2
131416,19
182325,2
141f21,1
0d1719,3
091114,3
0f1418,13
161a1d,82
16171b,22
0f1014,7
16151a,4
1c1d21,8
1d1e22,4
1d2124,16
23282b,6
1e2726,4
17201f,5
151f1e,1
161e20,13
151d1f,9
131b1d,14
121a1c,13
141c1e,8
11191b,14
0c1416,6
1c2426,9
161f1e,3
0b1413,4
07100f,2
101616,31
151b1b,13
131919,20
050608,2
393a3c,1
79797b,1
ffffff,40
8f8f91,1
424244,1
ceced0,5
d5beb6,2
ecd8c0,2
eedab9,1
dcc99f,1
d5be9e,3
a7917a,1
ae9883,1
b9a988,106
b5a67d,22
b4a57c,20
a99f7b,9
ba9e76,87
b59971,20
c0a980,142
bca778,26
bfa580,547
c2aa88,116
bca27f,505
c0a683,858
ba9d7b,19
bea17f,45
bda17c,39
bea07c,7
bdaa82,17
a0947a,3
584e35,1
1a0f00,1
141333,1
313149,1
171a23,4
000600,1
1b2411,1
1c260d,1
091300,1
161e0f,1
101614,17
10141d,3
111224,1
121328,1
15151f,3
141517,18
121411,5
0a1517,1
0b1618,1
10181b,3
1a1b1f,10
111216,9
121317,19
181c1f,47
1f2427,10
1a2322,4
1c2625,2
1b2325,7
192123,6
1a2224,6
081012,2
060f0e,1
141d1c,8
1d2323,7
090f0f,5
080e0e,6
0d1112,60
101415,93
232426,3
121315,16
040507,2
848486,2
e1e1e3,9
b2b2b4,4
bcbcbe,14
e6d0c3,1
f1ddc5,1
e1cdac,3
bfac82,7
bfad7f,5
dec99c,3
cab48d,7
ab9379,1
ac9681,2
b6a08b,2
baa68e,4
bcac88,6
ada37f,6
aca27e,4
b3976f,12
b79d78,134
c0a884,396
c0a685,149
b99f7e,37
bca989,35
9e8b63,5
665736,1
2c1d00,1
3b2d10,1
302c3d,1
181423,1
1c1a25,1
2a2931,1
212025,2
1d1e20,5
0b0c0e,4
13171a,142
0f1410,10
0f140e,1
0f140d,3
0b1717,2
0e1819,4
101a1b,2
1c2023,25
191a1e,8
1b1c20,10
17181c,18
14181b,122
151e1d,7
1d2527,5
0d1517,7
293133,1
3d4547,1
262e30,4
050e0d,1
0d1313,14
121818,29
202626,3
090d0e,12
191a1c,11
27282a,3
4f4f51,1
e6e6e8,6
b0b0b2,12
b9a59c,1
d7c4b6,1
beac96,2
c0ad8d,13
d5c39d,5
c6b389,5
b09a82,2
b49e89,1
b39d88,4
b99d75,77
b49870,20
bca078,141
bfa582,834
bea57d,807
b7a283,83
b6a182,77
b29d7e,41
c7aa7e,1713
bda172,74
ab8f60,1
ba9e6f,45
ba9f70,27
bfa779,387
46300b,1
271300,1
493512,2
322826,1
382e2f,1
352b33,1
332838,1
2e2538,1
191128,1
170f24,1
2e2a39,1
191820,1
161817,11
141710,2
10160a,1
0f1507,1
0e1607,1
0d1508,2
111b1c,3
10181a,15
15191c,81
141519,10
15161a,15
182022,5
1f2729,4
3b4345,1
0e1414,18
070d0d,1
060c0c,3
1a2020,8
2f3334,3
222627,5
05090a,3
0c1011,46
0a0b0d,2
151517,5
dedee0,2
b9b9bb,9
c7b5ab,1
fff1e3,4
fcead6,1
b7a38a,6
b5a08b,3
ae9984,3
a9957c,1
bcac8b,46
c1a983,127
c1a880,688
b29d80,13
bca788,47
c1ac8d,21
bda889,43
b8a384,88
c3a57f,116
c9a982,39
c7a77e,24
c5a477,6
c2a273,2
ba9a69,1
af8f5e,1
b59562,2
ad8f5d,1
a18253,1
75592a,1
604518,1
432b00,1
422900,1
3b2200,1
1d0e00,1
251505,1
261710,1
312026,1
433242,1
403148,1
2b1d36,1
1f1327,1
231d29,1
1d1b20,2
161712,2
12150a,2
101608,1
0f1708,1
0c1707,1
0b1606,1
0f1719,7
101417,128
0e1215,91
02070a,1
111717,20
0a0e0f,12
2b2c2e,2
161719,19
a5a6a8,2
fdfdff,3
746258,1
423022,1
71604e,1
74644a,1
867758,1
b5a188,8
b9aa83,10
bea77e,202
bfaa8f,4
ae997e,2
b19c81,6
b9a58a,26
b89670,2
b99771,1
b7966d,1
b18e64,4
ab895b,1
ab8959,1
b1905d,1
b79663,1
bf9e69,1
c9a875,1
d6b683,1
ecce9c,1
e2c394,1
f8dcad,1
f3d6aa,1
e0c598,1
d4c197,1
85714c,1
5c472a,1
47321f,1
1d0900,1
1d090a,1
3b2a32,1
3c2e3b,1
2b1f2d,1
251d2a,1
1e1b24,1
19181d,4
0d170c,1
0c1709,2
101113,11
0e1618,7
202528,8
282c2d,4
030406,1
090a0c,2
212224,4
6b6c6e,2
fcfdff,3
c3b3a6,1
382819,1
423320,1
796a53,1
94896d,1
827759,1
7f7156,2
95876c,1
ad9b85,1
b8a68e,2
bba78e,5
b9a985,11
bda579,583
c6ae88,42
baaa89,87
be9c76,3
b6936d,1
b49169,2
bf9c72,3
ccaa7d,4
d6b486,1
e1bf8f,1
eccb98,2
e6c693,1
ddbd8a,1
daba87,2
edcf9d,1
dabb8c,2
dcc090,1
ddc192,1
e9cd9e,1
f5dba8,2
ffe8b5,1
ffebb7,1
f0daa9,1
bca77a,49
614d2a,1
241200,1
23120a,1
2b1c21,1
2d2031,1
2d2439,1
252034,1
1a1a26,1
101519,20
0d1611,4
0f1910,2
181c1d,21
0e0f11,1
0c0d0f,4
0f1012,4
0f1316,111
0e1213,69
020607,3
2d3132,1
17181a,11
4d4e50,1
feffff,53
eadacb,1
766657,1
0e0100,1
2a1d0a,1
5f543e,2
8d826c,2
8e836d,3
a0947e,2
a39781,3
aa9b86,2
b3a684,17
bfa77b,418
c0a77e,1103
ab916c,2
ae9473,3
c1a786,153
c3aa82,495
c2a981,598
af9175,1
b79c7f,2
c3a88b,23
c5aa8d,35
bba083,7
bda687,117
b79a78,7
b89b79,10
b3916c,1
b5936e,1
c4a27c,7
dbbb92,3
e3c498,2
dabb8d,3
d5b687,9
d8b98a,4
d6b788,12
cfb383,82
d0b484,69
c3a777,73
d1b586,84
c6ab7e,93
cdb285,20
ceb386,20
ccae78,1
caad73,1
d7bb7a,1
dfc77f,1
f2dc93,1
fff9b8,2
e0cc99,2
796646,1
2a180e,1
32232a,1
392c40,1
322840,1
1f1c2f,1
12121e,1
131917,6
141615,7
181a19,4
151716,5
111214,11
0a0f12,14
111518,143
000407,1
24282b,10
0a0e11,13
383c3f,1
f8fcff,11
e1d1c1,1
9c8f7e,2
2b1e0d,1
403523,1
140b00,1
453e2c,1
837c6a,1
928b79,4
807766,1
948977,2
aa9266,23
bea27a,238
c1a87f,953
bea47f,526
bfa584,152
c6ae8c,91
b49a79,7
b49576,1
bb9c7d,2
c1a283,5
c0a182,5
bc9f7f,3
bea181,7
c2a887,190
c7ad8c,187
c9ad88,67
c6aa85,69
bda37e,467
c4ab83,418
9e875e,4
e1c39f,1
ebcda9,1
e4c8a1,1
dbbf97,1
d9bd95,2
d9be93,1
d4bc90,2
d7bf91,3
d1b98b,1
cab286,50
c8b084,77
c8b185,12
cbb48a,13
cfb88e,8
d2bb91,2
d4b57f,1
d8b980,2
d3b674,2
ceb469,1
d6bd6d,1
dec779,1
ead691,1
fae5b0,2
dfccab,5
614f41,1
140606,1
2a1f27,1
39313c,1
2a2730,1
191917,1
0c0c0c,1
0d0d0d,1
1b1d1c,5
191b1a,3
0f1110,2
1a1e21,37
0d1114,64
171b1e,64
0c1013,52
090d10,15
0b0f12,36
23272a,8
f3f7fa,34
f1e2cd,3
c4b5a2,4
443726,1
261d0c,1
2b2316,1
282216,1
292519,1
5f5b4f,1
8f897b,2
88816f,1
9c947f,2
9d9179,3
9c8c73,2
c3b392,13
baa274,565
a98f6c,2
c5af88,18
c2aa86,406
bea682,365
c9a885,7
c5a481,6
c09f7c,4
bd9f7d,3
bb9e7c,23
b99c7a,17
b89c77,5
a28960,6
9a8158,1
edd4ab,1
e0c6a5,4
e7cdaa,3
e8d0ac,3
e1c9a5,1
ddc59f,3
dfc9a2,1
