color,count
c7ae9a,2
e1c3ab,1
d1af96,1
997459,14
9d7659,15
a47b5d,8
988b68,9
51482b,6
41392c,24
3f3e4c,2
424459,1
3b4054,3
373d49,1
394143,10
344138,17
4a8c9c,2
346f7d,2
28626e,1
285e6a,1
63929c,2
2e5868,1
335058,1
374f59,3
38595e,4
485963,4
4b5a5d,3
546d71,2
45666d,5
365861,1
3a5a65,1
3b6069,5
385f66,3
436c6e,1
203933,1
243f36,1
4e6c60,8
40634f,26
42654f,16
4c725b,10
547a63,4
2e4940,2
325e3b,5
34603d,6
4b7753,6
54815a,3
67946d,1
5a875e,4
5c8960,4
618d6a,1
598564,1
5b866a,2
578169,4
4f7965,6
517a68,2
3f6059,4
3a5b50,15
47685d,18
36595d,1
395d5d,6
315555,2
3f5c6a,2
466369,6
446751,14
456850,15
43674b,17
4e7256,8
44684c,14
416549,7
496b50,10
4b6d52,16
46684d,16
4b6b53,11
305038,6
395941,11
39573f,14
44624a,12
4c6953,7
3a5741,19
28452f,3
375647,14
365e60,2
535e64,4
2c2c2e,72
948777,14
938b76,19
756f59,28
6b6452,56
83776b,48
635b4e,77
4c5059,7
303642,2
343b4b,3
353c4e,1
485251,10
59645e,5
5a6b59,8
4a5d47,10
445741,14
455b46,14
5c7361,3
3b5a4a,15
385948,15
3a5b4a,18
3c5e4d,18
456c59,12
5a7668,2
517061,6
507262,6
547f6c,2
4a7967,3
457663,7
447764,2
497e6c,2
417463,3
417161,2
457164,2
456d62,10
4d6f57,10
4f7159,8
415d4e,17
3c5a50,11
395850,10
33574d,3
2c5046,1
244a3f,1
4c6756,12
35503f,17
53705c,4
597a65,4
668870,1
72957d,2
6e9078,2
547560,3
476251,19
2a4534,4
5e7b67,6
5d7b61,2
5a7959,4
54744d,9
5d7e53,4
52764a,8
4c6f45,9
547a53,2
5b8361,2
467160,9
45726d,3
3f6d6b,2
296377,6
387185,8
346b7f,3
3e7385,4
588a95,2
597d79,1
6d8e85,1
6d8c7d,1
5f7b6c,4
849b81,4
869983,4
31402d,9
2a3527,6
444e45,21
475351,9
4b6e6a,7
546867,5
586b72,3
607377,2
54696a,3
6b8480,3
6b867f,1
557369,3
58776f,3
57786f,3
57797a,2
516363,1
5b7165,8
495e4d,14
3a4c3c,13
405141,16
3c463b,9
4b524a,14
535852,13
8a8b7b,11
7e7f6f,10
838577,5
818577,5
8f9589,5
5a6a69,3
819596,1
7a9398,1
79969e,2
577784,3
3b6174,4
3f687c,7
3e6a73,2
665951,603
5b4c45,99
61524d,82
595053,62
626065,33
4c4646,302
61534a,143
6f716e,5
6f6563,222
5c5250,449
6b605e,137
6a5f5d,194
6f6462,85
655a58,332
736866,68
716664,72
776c6a,66
756a68,97
5c4e41,31
413326,14
36647c,5
3f6f86,22
3a6d7e,2
375c6c,3
254c53,1
274e4d,1
426662,10
476b61,7
426358,22
2f5045,5
406055,14
2d4b43,1
35614a,7
3d6952,10
2d5942,3
366249,8
2c563e,8
275237,7
476f55,13
345a41,4
3d6048,14
4f6f5a,7
2e4938,17
364e3e,17
506755,5
364d3b,16
334a3a,8
4e6656,13
2e4638,13
325142,10
4d6c5d,7
2b4739,9
203c2d,3
2f4c3a,7
284533,10
274a36,7
2c5841,2
3c6c56,7
2a5e47,2
346b54,3
39755c,3
1d5b42,1
265042,3
366052,7
3a6456,6
2c5648,4
234d41,4
2b5549,3
335d53,2
335c54,2
3e675f,6
3e6761,6
3f6862,4
416a66,4
426a69,5
396764,2
568481,1
597775,1
233f43,1
0b2830,1
66848e,4
264750,1
153741,1
32323c,13
47444d,34
4e474f,29
40353b,32
514547,36
a4afa1,3
6e8070,3
6d8673,2
859d8d,1
49594e,18
3c3e3b,80
706468,12
725863,1
8f6d7d,1
6a6466,55
6b6567,52
756f6f,23
a9a4a1,5
9c9794,2
6a6569,28
6f6b6a,62
929091,5
bcbabb,1
595c63,9
575e66,2
5b5a5f,42
5d5757,505
7b6e66,121
687c83,2
225777,5
306786,13
275f80,7
3a6170,2
32525d,2
405256,2
3b494c,4
535f5f,2
475555,4
2c4b46,1
445350,4
43544c,9
3f5143,17
485a4c,11
3c4e42,22
44554b,19
506159,4
314539,16
4b5948,12
495644,9
4a5847,9
394b3b,11
38574f,8
4a6753,13
3b5741,5
34453f,8
485855,5
4a5c50,10
365047,10
485e5c,5
3d5652,5
324b45,6
4a5654,9
303f38,17
304036,13
4b584f,14
4e5a50,16
3c5c5b,8
4b676b,3
5f7b65,4
445e41,16
6c8766,5
65805d,3
beceb3,2
889e89,3
607f77,3
124a57,1
295c60,1
578884,1
57867e,1
50817d,1
477e81,2
51909f,1
3290ac,2
3799b4,1
379bb5,1
2e92ac,1
288ca6,1
2987a0,2
278199,1
1f768a,2
27798e,2
368196,9
3d8697,1
458d9c,1
4a92a1,2
5b7e7a,1
769a98,1
365f61,2
3c696e,3
326673,2
5b8d98,2
588894,1
51818d,2
568692,1
548c9b,1
5492a7,3
7a9fba,1
7694ae,1
6d8ba7,1
6b89a5,1
6e89a6,1
708ba8,1
738eab,1
66849e,1
6a85a0,1
6e89a4,1
7a94af,1
567089,1
516073,3
333945,4
565759,30
6a6351,56
61563a,7
9f8c6b,20
b69f76,14
b2956b,6
a58459,5
757460,6
878674,26
767465,16
656356,32
757364,22
676652,12
6e685a,47
867f6f,60
888171,45
847d6d,53
837769,58
84786a,37
897d6f,31
8b7f71,22
908476,12
857f6f,28
978f84,30
ac9988,5
b39a86,7
d2b6a0,2
ccaa91,1
916c51,8
946d50,13
9f765a,10
968966,6
5e5538,5
615c60,71
494657,1
44455a,2
4c4e63,1
575b67,6
49554b,10
4e8d9c,2
387381,4
16505c,1
6298a4,1
51838e,1
2e4f56,1
26434b,2
354b56,3
273b46,2
344d54,2
36575c,4
365e66,2
315c65,3
48737c,3
345c64,3
35565b,2
3f646c,4
355d5f,2
345544,16
5b7e6a,5
365c45,7
30533f,7
557067,6
3f6b48,6
44704c,9
598561,3
55825b,3
58855c,5
46734a,6
558259,5
5e8b62,3
57845d,3
477352,5
4d7761,11
5b8472,2
537c6a,3
3c5d52,11
4b6d5f,13
2c5050,1
4e6e79,4
4f6f7c,5
5b797b,2
4b6e56,8
4c7054,12
486d4e,9
3d6243,12
3a5e42,11
43654a,13
47694e,10
44664b,11
4c6d52,9
43634b,12
436149,26
415f47,15
496451,14
698473,1
6a8981,2
326a81,7
385661,3
90837a,16
988b7b,15
867b67,74
675e4f,95
6a5854,29
908474,20
544c3f,46
90887b,26
60584b,76
544c41,67
3f424b,11
4c505c,4
434959,3
383f4f,4
39423f,30
29342e,4
455145,19
2e3c2b,9
2b3e28,3
3a503b,13
435b4e,17
4e6a5b,8
4d6c5c,9
4b7561,6
426d5a,14
477664,3
417461,4
346955,1
4a7f6d,1
2e6351,2
3b6b5d,1
558376,1
517b6f,4
496f64,9
52756e,5
5a7b74,1
52745c,10
5a7667,3
4b655a,16
436159,15
33544b,6
2d5147,2
274b41,1
1f453a,1
566e5e,9
608069,3
73957d,2
587a62,5
65876f,1
63856d,1
385841,9
3c5c47,15
536e5b,6
658369,2
5c7b5b,3
5e7e57,2
628358,4
57784b,9
517549,7
5e845b,2
68906e,2
315c41,9
497461,6
527f7a,2
3e6c6a,1
5e8ea2,2
56807f,1
5e837c,2
6f9085,2
8aa999,1
728f7d,1
5f725c,3
657663,1
485544,9
6f796e,3
3e453e,31
586a6a,3
596969,1
61747b,1
445a58,7
40635d,11
507375,2
586970,1
6e8084,1
556767,4
516655,8
4b604d,13
495c48,13
40513e,10
5d685a,9
52584e,13
959492,6
75705c,20
676550,16
5f5c49,13
4b4a38,8
626355,17
686c5e,18
666d65,3
4b5650,8
5f7374,4
5d767b,2
38758a,11
33738c,14
356a7a,1
2c5d6b,1
45717a,3
467785,4
5c6262,5
515350,22
6a5d55,676
685954,54
605553,329
5e5558,58
413c40,229
5e5047,99
45443f,114
6c6e6b,7
564c4a,304
625755,301
695e5c,220
635856,308
706563,80
87827e,12
544639,23
20607b,4
23637f,9
417986,6
356a7c,3
376a7f,7
2a5a70,3
326077,7
2a5160,3
83aeb5,1
607a71,6
416051,15
26563c,3
346c4f,5
215e3d,2
2c5b47,3
194834,1
32614d,5
21503c,3
36634f,7
315c49,8
587f6d,2
3a5f4e,11
7c9c8d,1
3a5447,13
465c50,10
344c3f,18
475d51,13
405147,18
3f5046,21
395e4d,11
3a614f,12
293e39,1
3a4f4a,3
2c413c,3
324740,4
2c433b,3
2b493d,2
2d5743,8
26533e,2
2b5b45,4
37574c,12
3b594f,13
355347,9
234233,4
2e4d3d,6
5a8679,1
356358,2
346359,3
3a695f,3
396b5f,1
3a6d5e,2
427264,3
356356,1
547e72,3
35564d,6
303b3d,3
30373d,5
2c3039,3
373741,11
2a2835,2
3e3c49,8
33303b,4
424149,28
3e3f43,95
626763,5
919690,3
3a3a32,36
8a8582,8
8c8784,8
96918e,3
5a564b,93
5a504f,188
5f5554,261
585252,401
595353,379
5a5454,441
554f4f,284
534d4d,322
565050,333
5b5555,520
696061,56
635a5b,89
4f4e4c,376
504a4a,307
544a48,279
4b413f,172
493f3d,151
4d4341,217
6d6467,24
665d60,40
5e5357,100
655a60,55
61565c,85
5d5459,44
6a6468,71
676268,23
6c6b70,11
6e7275,4
677576,1
406e90,5
2c77a1,1
2c5863,1
42626f,3
39585d,4
678587,1
3c5a5a,6
2f4a45,2
465d55,7
364b46,3
475757,3
4f5e59,7
3b4a47,6
3e4d4a,11
394b4d,4
495c60,4
304349,3
394c52,4
354747,3
364f49,7
709081,1
29403a,2
364945,7
465653,7
3c4b48,12
4e6c62,9
547268,3
546f66,4
425951,11
3d524b,13
505b55,11
374b3f,21
3d5847,24
334f40,10
334f41,10
3a514b,7
435859,5
4e6668,1
516b6c,3
507261,6
658a82,1
5d817d,1
3b666d,1
56858b,2
346a6c,2
457f80,1
4a8a8c,1
478790,2
3e8191,2
3699b9,1
3497b7,1
46abc9,1
359bb4,1
2f95ac,1
2f92a7,1
2e8da1,1
3c97aa,1
3e90a5,1
3d9bbd,1
368ca5,2
3a8799,1
4b95a2,1
478d97,2
519298,1
528f92,1
427e7e,1
46817f,1
4e8683,1
407772,1
2f524b,1
5a7b72,2
4c746b,2
5a837d,1
588483,2
5a8c93,2
4d7e85,2
538489,1
508185,1
518185,1
538385,1
558587,3
4e8081,1
598c8f,1
52878d,2
518791,1
5d96a1,3
5893a1,1
5590a0,2
63a1b0,1
7690b3,1
798fb4,1
8698bc,1
6491a4,5
6b96a9,1
7b97af,1
8199b1,1
338ba3,1
227e97,3
33839a,6
0e374d,1
535c61,3
8d7863,21
958065,21
b49f82,8
a28f6f,24
9f8f6e,27
93875f,7
817656,30
837864,80
847a71,51
776c70,12
766c75,6
79717c,2
6e686c,47
777566,16
766c74,1
726672,12
908c81,13
827c70,48
7e7169,93
847a70,68
8f8774,38
857870,50
867971,36
83766e,60
80736b,79
82756d,59
897c74,34
877a72,31
897d6d,58
817565,86
726656,150
8a8172,31
877e6f,44
867c72,58
7e7065,36
8b7a70,26
706553,93
b0a58f,12
c2ae95,7
c6ab90,2
815c42,7
9c6e56,9
a16f56,14
41382f,47
404145,55
42464f,7
323844,3
49505a,4
4f585f,2
495b5f,4
548da0,1
326b7e,6
377083,1
325e67,1
446f75,1
46585a,5
2f4143,2
243638,1
27393b,1
2d3f41,1
435557,3
405254,3
566a6b,5
546869,2
506465,2
355852,3
274c5c,1
506c5e,6
395c62,1
45594e,16
506459,8
3c5748,25
3c5947,22
446351,29
335942,11
294f38,4
3c624b,13
3b6a48,6
386745,9
4a7957,4
5c8b67,2
54835f,3
4a7a54,6
50805a,4
578662,2
487755,7
5e8d6d,2
709e82,1
58866c,1
4c7962,6
53806b,5
4c7964,3
547e74,2
487268,6
3e685e,9
3d675d,4
3b635b,3
3c645c,3
456a63,8
3d605c,9
4a676d,3
476972,6
456770,3
456a73,5
456b6e,3
5b7b86,3
4e6e69,4
365a50,4
547a65,2
60886e,1
436c4e,15
3f6848,7
517a58,6
3e664e,15
386046,14
3d634a,14
466d52,15
33573b,4
476c4d,7
406345,4
4d6e51,9
476549,15
466347,8
425c41,8
455f46,13
4e6650,10
485f4b,6
425744,13
475c4b,13
1a4531,1
33574b,2
375650,1
476e7d,1
265766,1
306d7f,3
427f92,4
415160,4
6e5f4c,24
bdab95,7
77654f,24
ccbba7,4
87827c,26
7e736d,63
817670,51
817962,25
726b51,17
655e44,13
7d7a6b,38
666050,48
635d4d,33
696353,46
696250,53
3e3623,7
43392d,20
544d3d,35
535041,27
4d4e46,26
383d39,60
3f4a50,9
39434c,7
34443a,24
334339,23
516258,3
495a50,12
38493f,28
44584d,15
4b5f54,7
6a7e73,2
586e62,7
4d6357,3
496050,14
577e69,1
47735c,9
4a7760,4
3d6f56,4
4c7e65,5
4f8168,2
43755c,8
407259,6
4c7c64,6
52826a,3
4d7d65,3
557864,7
4f7560,6
4e745f,14
466b59,7
2e5341,5
3c6150,12
4a6f5e,4
4d7163,10
3c6046,17
466951,16
3b5d45,13
4e6f5a,12
50715c,5
3d5c4a,26
5d7c6c,1
4a6658,11
445147,24
516355,5
394e3d,15
738c77,3
5e7b65,2
5e7e66,4
56785f,5
284c32,3
64816d,1
415645,18
546b59,6
566d59,5
647d67,2
5a765d,2
5b775e,3
4b6c4f,8
56795b,6
496e4f,19
5a8162,3
466f51,14
669173,2
4d7a5d,12
427054,9
558369,3
336147,8
34667f,9
25556c,2
24546b,1
618e91,1
527e7d,2
5c8780,1
588278,1
50796b,5
5d8374,2
567d6b,2
6f7c72,2
5c6960,2
516059,3
576862,4
4d6265,3
536768,3
596b6b,4
4d605c,4
485b57,7
4b615e,5
506d69,2
4b726d,4
456e68,6
547f78,1
456361,4
3c4f49,7
2e413d,1
586865,3
778786,1
637a68,3
657c6c,5
6a8177,5
9fb4ad,1
788983,4
63726b,1
6d7a71,3
869087,2
566057,12
7e899f,1
637287,2
0f6d86,1
02687f,1
1a6e9c,1
176a96,1
3f707e,1
447885,2
087a9c,1
0077a5,1
0074a4,1
00729f,1
327182,3
467881,2
3f6b6e,2
5c5a4d,38
584f50,118
5a5152,118
a19893,5
3e3530,54
5b514f,405
948f8b,8
7e7878,10
817775,39
746a68,132
8c837e,23
8e8580,16
897d71,28
514539,49
135273,3
1a4d6a,2
2c5f7a,15
235570,3
38707f,3
3b7384,7
1a4963,4
194359,1
214b61,2
133d53,1
336075,3
346176,4
395e70,4
32595e,2
4c6464,5
2b4a3b,7
466d5a,9
386850,9
1e5639,1
367354,2
33624e,6
2f5e4a,4
1f4e3a,3
30614c,6
2f604b,3
285743,3
396451,12
2c5140,7
608071,5
486255,15
415d4f,22
3b4f44,32
3c4d43,31
42564b,19
3f6453,15
3a4e4c,5
324644,4
2e433e,5
374c47,7
344944,4
395048,14
3a5149,11
335145,13
335a47,10
325d49,7
2a5742,4
2d5a45,3
3c5a4e,12
284738,6
315040,11
497568,4
37695d,2
3e6e60,1
34554c,4
3f4a4c,7
31383e,4
52575d,8
35353f,10
393742,10
403e4b,10
38353c,50
2a272e,12
414046,61
38373c,71
4f5450,21
878c86,3
70736c,9
37372f,41
8b8683,10
51504c,161
645e5e,272
514b4b,277
625c5c,302
686262,158
6b6263,42
8b8381,5
b3aba8,2
4e4442,214
4c4240,209
655c5f,41
62595c,57
60555b,78
5f545a,81
5b5257,44
625c60,90
67666b,15
6a6e71,5
6d7d7d,2
637776,2
3b6482,2
397084,8
366674,3
34514d,1
38534e,4
465552,10
53666a,2
42555b,4
495b5b,4
3b4f4d,5
384c4a,4
4f6862,5
507061,7
213832,1
394e49,4
537167,5
4a655c,11
374e46,9
374a44,4
334640,8
4c5952,5
49594f,16
405448,24
45604f,24
2f4b3c,8
375344,21
3e5354,1
4c6164,4
486263,4
537567,11
6f9181,2
7b9d8d,2
a1c7ba,1
587e73,2
6c908c,1
527978,2
38636a,3
437377,2
326c6d,1
438083,3
3a7a83,1
458ca2,3
3093b3,1
3093b2,1
298fa8,1
2a90a7,1
3195ac,1
3196aa,1
318da2,1
31899d,1
3d8da4,3
3a869e,9
318fb1,1
328fb0,1
37889d,2
428fa1,1
50949f,1
4b8c92,1
427f82,1
397374,1
407877,1
49807d,1
487c78,1
557769,2
5e837b,2
5f8c91,1
5d8d99,2
46777e,1
518287,3
528284,1
4e7b7e,1
568688,1
5c8d91,1
50858b,1
4a8188,1
538c97,1
518c9c,2
7594b3,1
7189ab,1
748bad,1
6f9aab,2
6792a3,5
708aa1,1
738ba3,1
3d8ba2,1
3e95b0,2
2b86a1,2
4393ae,1
2e4857,1
73614b,25
846e56,25
aa9779,16
af9e80,8
9e926a,2
8d8360,22
796c64,167
6f6566,41
7f757e,1
787179,9
706a6e,38
786e76,5
736974,4
887e74,42
8a7d74,27
867970,40
8b8271,33
7e7661,53
85786f,40
84776e,33
8d8171,43
8b7f6f,43
887c6c,50
7f7c6b,28
7f7166,49
7e6d63,20
827265,23
6c5f4f,54
b7a38a,7
c4a98e,2
a37e63,12
9b6d53,6
b6846b,8
9c8d7a,21
4d4e52,33
333a44,3
3b424c,6
565f64,2
3c4e50,6
5a92a3,1
235b6c,1
2e6677,2
4f8391,7
447583,5
29545d,2
2d3f3f,3
314343,1
425454,3
4b5d5d,4
4b5f5e,3
5c706f,2
234648,1
41666c,2
2b515a,1
315257,1
3a5954,6
3c5d62,3
526d68,3
485c51,15
4e6257,9
51675b,3
325841,11
40724f,4
467855,7
538560,1
548661,3
477954,5
477953,5
51835d,7
51835e,4
4d7e5e,8
558669,3
47775d,9
46765e,6
51816b,2
50806a,2
456f65,4
2e534c,1
4a6e6a,2
385b57,4
3b5e5a,6
456b74,3
446a73,2
3d666a,5
34554e,4
3f6550,17
446b4e,12
466f4f,5
4d7654,7
3b6349,9
365a3e,8
4a6d4f,11
416446,15
4a6b4c,15
436243,13
3d5a3e,9
3c593d,14
48604a,8
455c48,12
26513d,2
37616f,5
2e6b7e,4
425566,3
22323f,1
3d444a,9
3a3935,137
4c4236,39
594a37,16
908b85,8
88837d,30
867e67,28
777056,23
6e6858,42
6e6653,60
4d4532,12
443d2d,13
645e4e,33
656253,32
3e403d,78
4b5356,9
475258,8
47515a,6
3f4c45,22
34433c,18
394841,24
4c5d55,11
4a5b53,5
5b7262,7
576f5f,5
486352,26
537260,7
4a6d59,14
517863,3
45715a,4
48755e,9
42745b,7
487a61,8
3f7158,5
44745c,11
43735b,4
3f6452,15
3e6351,12
597e6c,1
5c8170,2
44684e,11
4a6d55,10
3b5c47,14
345542,16
264533,3
567264,7
375347,11
2f4a41,6
47544a,17
3e5042,18
475c4d,20
48614e,11
617e68,4
52725a,7
5b7d64,1
5c8066,6
597d63,4
385c42,16
56735f,4
617866,2
687f6b,3
69826c,5
607c63,2
6e8c72,4
5b7c5f,4
527557,11
537859,7
507758,4
4b7456,10
5e896b,2
426f52,12
457156,11
48765c,3
517e84,1
5b8583,1
5e8781,1
628a81,1
53796c,5
63897a,1
5b806e,4
525f56,7
364c4a,5
384d4e,3
35494a,3
4b5e5a,4
506663,2
4a6763,6
436660,11
557975,4
49706b,2
527b75,1
47645f,5
49675f,10
637d74,1
445b53,7
3c514a,19
4b5b5a,3
5c7464,5
688072,3
849b93,1
485b55,9
6f7c73,3
828d85,3
889289,3
5b655c,8
656d80,1
5c6c7c,1
116d86,3
066a81,1
1b6c97,2
1b6990,3
017baa,1
2e6d7e,2
4d4a41,53
4e4546,130
544b4c,104
665752,85
5f524c,147
908b87,8
787272,16
837a75,113
52463a,33
235a79,3
2b6482,6
225c81,2
1d587a,5
235b7e,3
34637f,4
3f6981,13
497288,11
417082,7
376477,5
3c697c,5
315e71,4
3b5e71,5
2a443b,3
133125,1
426957,20
184e34,2
306d4e,3
2c5d48,11
174833,1
255641,2
386954,6
2d5c48,6
396652,6
2c5341,6
3c5649,18
324e40,12
445a4e,12
35493e,20
46574d,13
365f4d,11
2f4640,4
334a44,5
395348,11
39594a,18
365848,6
315845,3
2e5945,6
304f40,9
355444,15
4c6e5e,10
456b5c,13
49776c,1
3b695e,3
386a5e,1
326256,2
416f62,1
2f5b4e,2
3e665b,6
2e3e3d,4
3d484a,5
373f42,16
60656b,2
383840,14
201e21,26
363837,57
878a83,2
34352d,20
5b574c,91
796f6e,29
5b5150,200
5d5553,207
5e5858,540
615b5b,334
9b9390,2
857b79,25
484244,148
5d5759,136
5e585a,131
5a5154,76
5e555a,36
5d575b,97
605b61,52
676c6f,4
6b7b7b,1
637575,3
5d7784,7
516d7b,5
325f7e,3
225477,4
2e6991,4
317099,2
3e6874,3
375f69,2
3f5c64,3
314d50,1
58716b,2
486859,5
39504a,8
415f55,21
46645a,14
506b62,6
5c736b,7
52655f,1
4d605a,5
47584e,14
495f52,11
465f63,4
46655f,10
6e9082,1
5a8073,2
84a9a2,1
53797c,2
4b7b7d,1
4b8183,1
225e5f,1
4c8b92,1
408491,2
3b9cbc,1
1d809d,3
288ea7,1
2c92ab,1
3da3ba,1
2d93a9,1
359aae,1
29899f,1
3894a9,1
2e869c,2
2d86a4,3
4893a6,2
3f8493,1
478995,1
457f83,1
4b8285,1
4f8283,3
4d7f7e,2
4f8180,1
65847f,1
587772,2
4f7065,7
567972,3
66959f,1
427177,4
528187,1
4d7a7f,2
4b787b,1
527f82,2
4d7a7d,3
548184,2
4d7e82,1
477980,3
58909d,2
57919f,1
5893a3,1
6685a2,1
6683a1,1
6891a3,1
6391a0,1
5c8a97,1
5c8d9c,1
398fa8,1
318fa9,2
3492ae,3
4197ae,1
3f93ad,1
685743,25
79654d,27
a59971,3
726666,80
81787d,2
756e75,12
736d6f,26
6b695a,21
706d5e,31
766d72,8
9d9087,5
948975,26
8c8074,16
8a7e72,24
887c70,30
877b6f,32
8f8373,28
847669,25
7f6f62,36
948a71,17
b5a186,9
c3a88b,5
af8a6f,6
a17359,14
b9876c,4
9f907d,12
4f483e,66
4e5255,21
373e46,8
3b444d,6
464f58,11
3e454d,6
4f575a,12
535d5f,6
3a4f50,2
5e8f9d,3
407482,2
507c85,2
364848,2
2f4141,2
2c3e3e,1
374949,6
2f4342,2
3f6361,2
385e6b,1
456359,17
3c5e5f,9
385d63,1
385654,3
2e4438,7
2c4738,10
456452,28
395f48,19
356744,2
42744f,3
4f815c,5
497b56,10
3f714b,5
497b55,7
53855f,1
4b7d57,5
4c7e59,4
4a7c59,4
4f8062,5
508164,2
4f7f67,6
497963,5
4b756b,3
3a645a,6
396158,7
3c645b,5
4a6f68,8
486d66,9
466b64,13
345751,3
45666b,4
3a5856,1
436161,8
43645d,7
365b4a,10
335944,15
4a7154,13
517859,5
48704e,8
487056,14
436a4f,25
456c4f,13
3a5f40,9
4c6f51,9
426545,7
466748,7
476647,14
3a5739,10
3f5c40,10
4a6449,13
445c44,18
465e48,14
4a614d,9
415643,20
234e3a,2
305947,6
496f62,8
56777c,1
2c606e,1
3b788a,2
24323d,1
535b5e,4
5a4935,10
6d5b43,18
9c8c75,15
8c8781,16
7f7760,24
787059,36
686151,80
68614f,38
665f4f,72
3d3f3c,74
333939,20
3a444d,7
414d49,19
36423e,18
364540,9
45544f,10
384740,22
53645c,5
384c41,5
536b5b,9
4b6655,11
507762,5
3e6b54,9
3e7057,4
46785f,6
477960,8
407058,7
44715a,12
507661,6
517762,11
517664,9
4e7361,9
436557,12
3d5f51,17
274a32,5
385b43,10
3f624a,14
42654d,20
3a5b46,19
41624d,19
537263,5
274239,1
567168,2
314c43,7
323f36,32
3d4d42,26
2a3c30,16
29422f,1
56725c,4
4e6e56,10
4c7056,19
4c6e56,9
3d5d48,17
486853,13
486553,18
687f6d,2
68816c,3
67806a,3
5b7760,9
66846a,2
507154,9
476a4c,10
4d7253,9
638a6b,4
497254,8
78a387,2
5d8a6d,2
447055,11
5c8a70,1
37654b,4
638e94,1
6d9692,1
60867b,2
6d8f7f,2
587a69,4
4e5b52,13
56655e,2
354a4b,2
3a4e4f,6
586b67,3
3f5f5a,7
57807a,2
5c7e80,2
608284,2
618384,1
59776d,3
4f665e,2
667975,2
697c78,1
627a6a,4
657f74,1
819b92,1
273e36,2
364b44,10
58655e,4
69746c,4
6f7970,4
5e685f,8
6e7585,1
6f7d8a,2
627a86,1
326a77,3
266783,18
156d85,1
0f6e84,1
4f7985,2
097798,1
017aa7,1
387685,1
518289,1
466f73,1
535145,41
5f5657,124
63544d,352
5d504a,116
574c48,184
797373,22
807a7a,10
827876,31
897f75,42
4e4236,36
2e5f80,5
205273,2
0c4163,5
1b5175,4
23597d,1
184d6f,6
224e6b,2
2e5c74,3
224a63,1
325a73,2
244c65,3
366172,8
3d6879,4
2d5869,2
3a6576,2
356071,4
2a5566,3
2b4f5f,1
2d555f,3
264d54,2
315458,2
314f51,1
576d6b,5
355349,7
1d4a35,1
336951,3
427d61,2
32634e,3
3b6c57,8
30644e,3
2e624c,3
396d57,5
335e4b,10
345948,12
315142,7
293d32,4
2e3f35,14
2d4337,10
2e4639,7
38614f,3
3b564f,7
3c564d,6
304a41,6
2d4d3e,5
2a4c3c,6
274c3a,4
2f5945,3
3a5a4d,18
325245,8
416b5f,6
37675b,2
2d5d51,2
427065,1
42615b,9
354947,2
2f3a3c,2
35343c,18
3d3938,404
403f3b,163
6c6f68,9
595a52,33
6e6463,92
584e4d,154
534a4b,115
645b5c,105
7d7572,26
463d38,132
554f51,158
565052,155
605a5c,100
605a5e,89
605b5f,80
5d5b60,92
616568,7
6f797b,3
6e797b,3
687677,1
657479,1
81929a,1
6a808b,5
1f557b,3
2b6c96,1
276a94,2
246c94,2
1e6583,28
1f6481,22
6c8792,2
8aa5ae,1
6e8990,1
698589,4
425c5d,7
2f443f,4
3f4f4c,10
435151,4
4c5a5a,5
4b5b58,4
576b6c,1
425559,2
536f63,6
2a483c,2
344a47,3
374a48,5
394f4c,8
364f4b,3
3e5c52,14
426056,15
47655b,16
2c463d,5
2f443d,4
4a5e55,7
455950,5
465b52,9
496455,22
3c5c4f,17
42575a,2
375354,5
709a86,1
497262,7
4a7065,15
5a7d79,1
508082,1
30676a,1
2f6e75,1
438794,2
3895b6,1
41a0be,1
278da6,2
2a90a9,1
2c95ab,1
1b849a,1
3ba1b7,1
308fa5,1
3e92ac,1
348097,6
286b7b,1
3d7b88,1
55888c,1
548488,1
4a777a,2
4d7b7b,1
4e6b69,1
4d6c64,14
648f96,1
4c7879,2
4f7b7e,2
437782,2
538288,1
518086,1
538085,1
4c787b,2
3a859c,5
3189a1,1
2e8aa3,1
2e8ca6,4
2b89a5,1
3289a4,1
295872,6
244556,1
5f4f3f,38
6c5a46,19
7e6c56,25
7c6c53,32
8c8058,3
ab9e7c,9
a79b83,12
786d71,10
786f72,13
72696e,9
7c7877,14
78756c,25
928678,13
938779,17
988d7b,22
8c816b,30
8a7f69,29
92867a,9
8e8272,30
938777,21
998d7d,11
797461,44
837363,24
877c66,42
a99f86,14
a79c80,20
c0ad8f,7
c3a88a,3
9e795c,9
a87b5e,9
a67557,5
978b75,20
5a5448,80
3e454b,7
444d56,4
3d464d,6
32393f,5
526c6b,1
385c5c,3
3b6772,3
55818c,2
587779,3
3f646a,6
274e55,1
365750,2
34575b,2
345453,1
3c5954,6
4a6860,6
576d61,5
42584c,17
2f4e3c,5
3b5c49,17
456b54,18
376944,8
3e704b,3
4a7c57,5
447650,7
4e805a,4
41734d,8
4d7f59,3
4a7b5b,6
47785a,5
528268,6
497961,6
325a51,2
456d64,11
3d625b,8
476a64,7
3e6062,8
446b70,1
3e6465,2
3d5c57,6
3b5a54,4
3b5c53,9
52765c,7
577b5f,4
4c7358,14
40674c,15
476e51,15
45694d,19
3e6344,8
4d7050,10
446747,7
426443,8
537252,9
405d3f,15
496648,7
526c51,5
425c43,13
475f47,10
4f6751,11
3c543e,5
37644f,7
215664,1
3b7988,5
